time,open,high,low,close,volume
2020-10-05 08:36,115.16,115.16,115.02,115.0799,258387
2020-10-05 08:37,115.06,115.14,115.06,115.08,130537
2020-10-05 08:38,115.08,115.13,115.05,115.0816,120445
2020-10-05 08:39,115.09,115.115,115.01,115.04,461898
2020-10-05 08:40,115.03,115.03,114.9311,114.9798,276127
2020-10-05 08:41,114.98,115.12,114.9756,115.0901,174562
2020-10-05 08:42,115.11,115.15,115.0807,115.085,189129
2020-10-05 08:43,115.0808,115.085,115.03,115.045,95940
2020-10-05 08:44,115.05,115.06,114.98,115.01,127087
2020-10-05 08:45,115.02,115.05,114.91,115.01,177724
2020-10-05 08:46,115.0102,115.12,115.01,115.09,152211
2020-10-05 08:47,115.09,115.2,115.09,115.1935,176286
2020-10-05 08:48,115.1959,115.22,115.15,115.1759,132465
2020-10-05 08:49,115.17,115.22,115.16,115.16,92703
2020-10-05 08:50,115.1693,115.1701,115.08,115.09,229779
2020-10-05 08:51,115.09,115.09,115.03,115.04,104432
2020-10-05 08:52,115.0397,115.0799,115.02,115.06,105185
2020-10-05 08:53,115.06,115.1,115.05,115.085,92673
2020-10-05 08:54,115.0875,115.09,114.98,115.0193,135510
2020-10-05 08:55,115.02,115.0898,114.9901,115.075,116259
2020-10-05 08:56,115.0799,115.1,115.05,115.05,123730
2020-10-05 08:57,115.05,115.13,115.03,115.12,131942
2020-10-05 08:58,115.1101,115.15,115.105,115.14,112864
2020-10-05 08:59,115.13,115.19,115.11,115.175,160749
2020-10-05 09:00,115.175,115.19,115.15,115.17,62311
2020-10-05 09:01,115.17,115.17,115.08,115.1072,83164
2020-10-05 09:02,115.11,115.17,115.1,115.12,78607
2020-10-05 09:03,115.11,115.125,115.06,115.0801,96566
2020-10-05 09:04,115.09,115.14,115.08,115.125,83412
2020-10-05 09:05,115.125,115.25,115.1238,115.2401,161949
2020-10-05 09:06,115.25,115.3,115.2405,115.2627,216782
2020-10-05 09:07,115.27,115.27,115.2,115.238,126212
2020-10-05 09:08,115.23,115.29,115.22,115.2634,118697
2020-10-05 09:09,115.27,115.2947,115.27,115.2947,108911
2020-10-05 09:10,115.29,115.32,115.28,115.3,148445
2020-10-05 09:11,115.3,115.47,115.29,115.4534,374426
2020-10-05 09:12,115.4599,115.49,115.4,115.45,231547
2020-10-05 09:13,115.445,115.47,115.4,115.465,170102
2020-10-05 09:14,115.4665,115.49,115.4,115.4336,170585
2020-10-05 09:15,115.43,115.45,115.33,115.425,198851
2020-10-05 09:16,115.429,115.44,115.38,115.3999,115992
2020-10-05 09:17,115.3918,115.4686,115.39,115.46,122624
2020-10-05 09:18,115.46,115.66,115.4556,115.66,636243
2020-10-05 09:19,115.66,115.685,115.63,115.635,225423
2020-10-05 09:20,115.64,115.66,115.58,115.655,205567
2020-10-05 09:21,115.655,115.75,115.655,115.7473,291355
2020-10-05 09:22,115.7443,115.78,115.68,115.7154,245016
2020-10-05 09:23,115.715,115.72,115.64,115.6649,192736
2020-10-05 09:24,115.67,115.72,115.67,115.69,168262
2020-10-05 09:25,115.69,115.695,115.61,115.6457,164415
2020-10-05 09:26,115.65,115.675,115.62,115.6399,251711
2020-10-05 09:27,115.635,115.65,115.61,115.6258,102004
2020-10-05 09:28,115.62,115.67,115.61,115.6276,158189
2020-10-05 09:29,115.62,115.72,115.62,115.71,175656
2020-10-05 09:30,115.71,115.73,115.65,115.67,131592
2020-10-05 09:31,115.67,115.68,115.5601,115.6298,220844
2020-10-05 09:32,115.629,115.67,115.61,115.616,163583
2020-10-05 09:33,115.6118,115.6519,115.6,115.6295,124407
2020-10-05 09:34,115.62,115.6699,115.61,115.66,87979
2020-10-05 09:35,115.664,115.664,115.58,115.6208,129062
2020-10-05 09:36,115.63,115.63,115.52,115.57,170455
2020-10-05 09:37,115.57,115.64,115.55,115.6,109841
2020-10-05 09:38,115.6,115.6,115.54,115.56,93961
2020-10-05 09:39,115.56,115.62,115.55,115.607,81589
2020-10-05 09:40,115.61,115.72,115.61,115.69,213617
2020-10-05 09:41,115.6893,115.75,115.68,115.692,144844
2020-10-05 09:42,115.6993,115.73,115.68,115.685,121632
2020-10-05 09:43,115.685,115.72,115.62,115.64,157662
2020-10-05 09:44,115.63,115.71,115.59,115.7,123485
2020-10-05 09:45,115.7,115.71,115.65,115.66,112946
2020-10-05 09:46,115.66,115.665,115.57,115.595,108471
2020-10-05 09:47,115.59,115.66,115.59,115.645,95347
2020-10-05 09:48,115.645,115.6601,115.6,115.62,79896
2020-10-05 09:49,115.6141,115.64,115.595,115.64,122552
2020-10-05 09:50,115.645,115.68,115.6,115.6,98555
2020-10-05 09:51,115.6017,115.65,115.57,115.64,98832
2020-10-05 09:52,115.6485,115.7,115.63,115.69,97742
2020-10-05 09:53,115.69,115.83,115.68,115.8282,278852
2020-10-05 09:54,115.83,115.84,115.76,115.7601,147235
2020-10-05 09:55,115.76,115.815,115.76,115.8,95822
2020-10-05 09:56,115.8007,115.82,115.74,115.77,174434
2020-10-05 09:57,115.77,115.8,115.76,115.7801,79749
2020-10-05 09:58,115.78,115.82,115.75,115.75,140747
2020-10-05 09:59,115.7608,115.83,115.75,115.8116,117857
2020-10-05 10:00,115.81,115.89,115.81,115.855,208055
2020-10-05 10:01,115.855,115.88,115.8401,115.865,115793
2020-10-05 10:02,115.86,115.88,115.84,115.88,146961
2020-10-05 10:03,115.88,115.95,115.874,115.9447,196988
2020-10-05 10:04,115.945,115.96,115.9008,115.92,184155
2020-10-05 10:05,115.93,116,115.91,115.95,209753
2020-10-05 10:06,115.955,116,115.95,115.9801,181214
2020-10-05 10:07,115.9801,115.9884,115.95,115.955,151255
2020-10-05 10:08,115.955,115.955,115.91,115.94,141414
2020-10-05 10:09,115.94,115.95,115.86,115.9,159018
2020-10-05 10:10,115.8977,115.92,115.88,115.9059,98842
2020-10-05 10:11,115.909,115.98,115.9001,115.965,118280
2020-10-05 10:12,115.965,115.98,115.94,115.97,89069
2020-10-05 10:13,115.9656,115.98,115.925,115.9424,128796
2020-10-05 10:14,115.95,116.0952,115.95,116.08,665682
2020-10-05 10:15,116.0799,116.11,116.04,116.07,221860
2020-10-05 10:16,116.06,116.07,115.98,116.02,169623
2020-10-05 10:17,116.015,116.0408,115.91,115.935,201895
2020-10-05 10:18,115.93,115.97,115.92,115.95,126720
2020-10-05 10:19,115.96,115.96,115.88,115.8939,151743
2020-10-05 10:20,115.9,115.92,115.81,115.8516,197523
2020-10-05 10:21,115.85,115.85,115.76,115.8156,174491
2020-10-05 10:22,115.8101,115.84,115.75,115.84,172116
2020-10-05 10:23,115.83,115.86,115.795,115.855,142830
2020-10-05 10:24,115.8508,115.86,115.815,115.8295,100729
2020-10-05 10:25,115.8275,115.88,115.78,115.85,174977
2020-10-05 10:26,115.84,115.95,115.84,115.9165,202495
2020-10-05 10:27,115.9181,115.9299,115.87,115.9234,105325
2020-10-05 10:28,115.925,115.93,115.86,115.879,100264
2020-10-05 10:29,115.875,115.955,115.8708,115.9,160210
2020-10-05 10:30,115.9,115.949,115.73,115.76,336174
2020-10-05 10:31,115.7501,115.8,115.69,115.7701,228197
2020-10-05 10:32,115.7793,115.79,115.71,115.75,119070
2020-10-05 10:33,115.7429,115.78,115.705,115.735,157535
2020-10-05 10:34,115.73,115.78,115.71,115.7664,119048
2020-10-05 10:35,115.765,115.8124,115.73,115.7398,329700
2020-10-05 10:36,115.736,115.76,115.69,115.71,216405
2020-10-05 10:37,115.7099,115.755,115.6891,115.7312,152824
2020-10-05 10:38,115.74,115.78,115.71,115.76,128967
2020-10-05 10:39,115.7601,115.84,115.76,115.79,187640
2020-10-05 10:40,115.7771,115.82,115.75,115.8,131902
2020-10-05 10:41,115.8,115.82,115.7701,115.7894,109019
2020-10-05 10:42,115.79,115.805,115.75,115.7674,129206
2020-10-05 10:43,115.765,115.77,115.69,115.7173,160405
2020-10-05 10:44,115.7199,115.77,115.71,115.7493,97765
2020-10-05 10:45,115.74,115.76,115.7,115.755,110850
2020-10-05 10:46,115.76,115.77,115.68,115.71,145576
2020-10-05 10:47,115.71,115.715,115.61,115.6555,199548
2020-10-05 10:48,115.655,115.68,115.59,115.6299,160148
2020-10-05 10:49,115.63,115.705,115.61,115.7,141759
2020-10-05 10:50,115.695,115.7099,115.66,115.6799,100957
2020-10-05 10:51,115.6893,115.73,115.64,115.68,162354
2020-10-05 10:52,115.6805,115.685,115.62,115.64,144150
2020-10-05 10:53,115.63,115.64,115.6,115.6128,114140
2020-10-05 10:54,115.6128,115.64,115.56,115.6201,326905
2020-10-05 10:55,115.62,115.62,115.55,115.5501,130891
2020-10-05 10:56,115.5549,115.5549,115.41,115.4212,291766
2020-10-05 10:57,115.42,115.43,115.34,115.384,251035
2020-10-05 10:58,115.3874,115.43,115.37,115.404,292445
2020-10-05 10:59,115.39,115.5,115.39,115.47,224246
2020-10-05 11:00,115.48,115.5,115.45,115.465,166814
2020-10-05 11:01,115.465,115.4745,115.33,115.38,359617
2020-10-05 11:02,115.375,115.4,115.34,115.355,112060
2020-10-05 11:03,115.3598,115.37,115.22,115.2217,302837
2020-10-05 11:04,115.2254,115.31,115.18,115.2907,272854
2020-10-05 11:05,115.2801,115.35,115.27,115.28,151679
2020-10-05 11:06,115.285,115.34,115.245,115.305,209394
2020-10-05 11:07,115.305,115.35,115.28,115.3001,131363
2020-10-05 11:08,115.3,115.39,115.26,115.3893,154594
2020-10-05 11:09,115.39,115.42,115.36,115.3632,154146
2020-10-05 11:10,115.36,115.415,115.335,115.4001,150546
2020-10-05 11:11,115.4,115.41,115.33,115.35,172722
2020-10-05 11:12,115.35,115.39,115.33,115.3808,114431
2020-10-05 11:13,115.3893,115.42,115.38,115.4,107615
2020-10-05 11:14,115.405,115.42,115.38,115.395,127379
2020-10-05 11:15,115.395,115.4,115.35,115.375,115442
2020-10-05 11:16,115.37,115.43,115.35,115.39,163187
2020-10-05 11:17,115.3999,115.46,115.38,115.394,157969
2020-10-05 11:18,115.395,115.4,115.36,115.3815,105142
2020-10-05 11:19,115.3807,115.3807,115.27,115.335,212333
2020-10-05 11:20,115.335,115.34,115.28,115.31,134274
2020-10-05 11:21,115.31,115.38,115.3,115.34,191820
2020-10-05 11:22,115.34,115.3685,115.34,115.35,76749
2020-10-05 11:23,115.3544,115.37,115.325,115.36,91691
2020-10-05 11:24,115.365,115.42,115.3614,115.385,175311
2020-10-05 11:25,115.39,115.47,115.38,115.437,211103
2020-10-05 11:26,115.43,115.46,115.38,115.395,108307
2020-10-05 11:27,115.3982,115.3982,115.21,115.27,285379
2020-10-05 11:28,115.275,115.28,115.21,115.27,158690
2020-10-05 11:29,115.28,115.3,115.2513,115.2548,96643
2020-10-05 11:30,115.255,115.4,115.24,115.395,190949
2020-10-05 11:31,115.39,115.49,115.3899,115.45,197183
2020-10-05 11:32,115.45,115.47,115.41,115.44,123965
2020-10-05 11:33,115.43,115.5693,115.42,115.4736,256126
2020-10-05 11:34,115.475,115.54,115.45,115.5093,140983
2020-10-05 11:35,115.505,115.53,115.48,115.515,122178
2020-10-05 11:36,115.51,115.58,115.48,115.4901,160179
2020-10-05 11:37,115.5,115.6,115.47,115.59,231864
2020-10-05 11:38,115.5964,115.63,115.55,115.62,151087
2020-10-05 11:39,115.63,115.66,115.61,115.64,163606
2020-10-05 11:40,115.6477,115.65,115.5848,115.625,148684
2020-10-05 11:41,115.6215,115.64,115.6,115.625,119461
2020-10-05 11:42,115.63,115.64,115.595,115.615,97015
2020-10-05 11:43,115.61,115.64,115.58,115.5948,125330
2020-10-05 11:44,115.595,115.68,115.5909,115.64,151462
2020-10-05 11:45,115.6376,115.7,115.63,115.6301,128599
2020-10-05 11:46,115.6479,115.67,115.6301,115.66,122061
2020-10-05 11:47,115.655,115.6719,115.62,115.6315,111009
2020-10-05 11:48,115.63,115.67,115.58,115.6667,175069
2020-10-05 11:49,115.67,115.69,115.64,115.6793,124668
2020-10-05 11:50,115.67,115.79,115.66,115.775,218068
2020-10-05 11:51,115.77,115.77,115.7,115.737,158381
2020-10-05 11:52,115.73,115.765,115.69,115.706,150722
2020-10-05 11:53,115.7074,115.77,115.7,115.76,126882
2020-10-05 11:54,115.7577,115.81,115.75,115.7699,171363
2020-10-05 11:55,115.765,115.8,115.7103,115.74,143315
2020-10-05 11:56,115.7476,115.75,115.69,115.7,148555
2020-10-05 11:57,115.695,115.73,115.69,115.6999,100285
2020-10-05 11:58,115.6985,115.86,115.66,115.8154,363558
2020-10-05 11:59,115.8226,115.98,115.79,115.97,469061
2020-10-05 12:00,115.96,116.02,115.92,115.947,390789
2020-10-05 12:01,115.94,115.94,115.87,115.9255,153967
2020-10-05 12:02,115.92,116.01,115.915,116,215477
2020-10-05 12:03,116,116.03,115.96,115.995,192570
2020-10-05 12:04,116,116.03,115.99,116.0116,134669
2020-10-05 12:05,116.0137,116.03,115.98,116.015,161180
2020-10-05 12:06,116.015,116.04,115.98,115.985,180776
2020-10-05 12:07,115.985,116.02,115.97,115.99,123530
2020-10-05 12:08,115.995,116.07,115.99,116.0598,548526
2020-10-05 12:09,116.055,116.16,116.05,116.1448,352873
2020-10-05 12:10,116.15,116.18,116.12,116.165,544012
2020-10-05 12:11,116.165,116.24,116.1613,116.22,337842
2020-10-05 12:12,116.21,116.3,116.19,116.2829,335952
2020-10-05 12:13,116.28,116.28,116.2,116.2209,248395
2020-10-05 12:14,116.225,116.32,116.22,116.2822,213253
2020-10-05 12:15,116.28,116.4,116.28,116.31,564049
2020-10-05 12:16,116.32,116.35,116.2801,116.325,243325
2020-10-05 12:17,116.325,116.34,116.2799,116.28,163772
2020-10-05 12:18,116.275,116.29,116.2,116.241,289947
2020-10-05 12:19,116.24,116.32,116.24,116.3167,179139
2020-10-05 12:20,116.3199,116.33,116.28,116.32,278887
2020-10-05 12:21,116.33,116.35,116.24,116.271,259406
2020-10-05 12:22,116.28,116.29,116.19,116.221,207883
2020-10-05 12:23,116.22,116.22,116.16,116.187,242732
2020-10-05 12:24,116.18,116.27,116.18,116.23,273077
2020-10-05 12:25,116.231,116.2701,116.18,116.1976,184150
2020-10-05 12:26,116.2,116.28,116.2,116.255,174642
2020-10-05 12:27,116.255,116.35,116.245,116.3355,1568394.0
2020-10-05 12:28,116.335,116.35,116.27,116.3,242874
2020-10-05 12:29,116.31,116.34,116.26,116.315,176249
2020-10-05 12:30,116.3147,116.32,116.255,116.28,200764
2020-10-05 12:31,116.2822,116.31,116.27,116.3,160680
2020-10-05 12:32,116.3,116.4,116.295,116.4,608250
2020-10-05 12:33,116.395,116.42,116.34,116.3768,297426
2020-10-05 12:34,116.375,116.3799,116.3,116.3001,207175
2020-10-05 12:35,116.305,116.35,116.26,116.275,201704
2020-10-05 12:36,116.28,116.2801,116.18,116.1929,320765
2020-10-05 12:37,116.1999,116.2799,116.19,116.2798,264081
2020-10-05 12:38,116.268,116.33,116.26,116.28,353826
2020-10-05 12:39,116.275,116.29,116.07,116.1699,413866
2020-10-05 12:40,116.16,116.23,116.11,116.195,291244
2020-10-05 12:41,116.195,116.25,116.15,116.1952,223365
2020-10-05 12:42,116.195,116.23,116.15,116.1659,199778
2020-10-05 12:43,116.16,116.205,116.11,116.2,226069
2020-10-05 12:44,116.195,116.25,116.18,116.181,251672
2020-10-05 12:45,116.1801,116.23,116.16,116.215,299269
2020-10-05 12:46,116.215,116.27,116.17,116.21,262248
2020-10-05 12:47,116.205,116.265,116.18,116.255,275676
2020-10-05 12:48,116.2599,116.33,116.215,116.32,303261
2020-10-05 12:49,116.32,116.35,116.27,116.34,355875
2020-10-05 12:50,116.34,116.48,116.335,116.475,518932
2020-10-05 12:51,116.48,116.49,116.45,116.465,326581
2020-10-05 12:52,116.47,116.48,116.4,116.43,297391
2020-10-05 12:53,116.42,116.43,116.29,116.33,573301
2020-10-05 12:54,116.325,116.45,116.31,116.44,453466
2020-10-05 12:55,116.43,116.45,116.33,116.36,531610
2020-10-05 12:56,116.365,116.43,116.33,116.36,463688
2020-10-05 12:57,116.36,116.49,116.34,116.475,613959
2020-10-05 12:58,116.48,116.59,116.44,116.515,799667
2020-10-05 12:59,116.515,116.65,116.42,116.54,1479161.0
2020-10-06 06:30,115.7,116,115.59,115.9,1945350.0
2020-10-06 06:31,115.8703,116.12,115.82,115.96,732477
2020-10-06 06:32,115.98,116.1,115.84,115.9101,569562
2020-10-06 06:33,115.93,116.08,115.71,115.7565,645867
2020-10-06 06:34,115.755,115.82,115.63,115.7489,484878
2020-10-06 06:35,115.755,115.85,115.69,115.71,465381
2020-10-06 06:36,115.69,115.72,115.51,115.655,521215
2020-10-06 06:37,115.65,115.73,115.5771,115.6699,358674
2020-10-06 06:38,115.66,115.68,115.37,115.37,567216
2020-10-06 06:39,115.37,115.54,115.29,115.535,665430
2020-10-06 06:40,115.53,115.58,115.27,115.318,488793
2020-10-06 06:41,115.32,115.38,115.17,115.2501,491049
2020-10-06 06:42,115.2599,115.3246,115.2,115.29,413475
2020-10-06 06:43,115.29,115.3,115.03,115.164,591327
2020-10-06 06:44,115.17,115.31,115.15,115.18,418546
2020-10-06 06:45,115.18,115.22,114.83,114.85,899069
2020-10-06 06:46,114.85,114.94,114.73,114.94,801817
2020-10-06 06:47,114.93,115.07,114.87,115.06,496818
2020-10-06 06:48,115.0699,115.0699,114.86,114.93,388591
2020-10-06 06:49,114.93,115.04,114.92,114.9736,326682
2020-10-06 06:50,114.97,114.97,114.74,114.807,517516
2020-10-06 06:51,114.806,114.93,114.75,114.875,360185
2020-10-06 06:52,114.87,114.91,114.79,114.8418,347575
2020-10-06 06:53,114.8322,114.9,114.62,114.64,534264
2020-10-06 06:54,114.64,114.67,114.5316,114.6599,537729
2020-10-06 06:55,114.66,114.74,114.63,114.7046,349963
2020-10-06 06:56,114.7,114.8,114.675,114.7841,368600
2020-10-06 06:57,114.78,114.8,114.67,114.768,394156
2020-10-06 06:58,114.77,114.94,114.64,114.8765,661998
2020-10-06 06:59,114.8799,114.95,114.79,114.908,497532
2020-10-06 07:00,114.9,115.1401,114.86,115.13,639730
2020-10-06 07:01,115.135,115.15,114.9298,115.07,517953
2020-10-06 07:02,115.06,115.71,115.02,115.25,790633
2020-10-06 07:03,115.25,115.33,115.18,115.3019,525488
2020-10-06 07:04,115.3015,115.35,115.18,115.2393,415157
2020-10-06 07:05,115.23,115.24,115.01,115.06,451022
2020-10-06 07:06,115.06,115.13,114.95,115.01,435261
2020-10-06 07:07,115.0103,115.14,114.93,115.13,362253
2020-10-06 07:08,115.115,115.22,115.08,115.175,331466
2020-10-06 07:09,115.1773,115.22,115.13,115.16,252932
2020-10-06 07:10,115.16,115.1738,115.01,115.0948,266992
2020-10-06 07:11,115.0901,115.25,115.03,115.24,291883
2020-10-06 07:12,115.25,115.41,115.2499,115.35,407720
2020-10-06 07:13,115.35,115.45,115.29,115.43,345603
2020-10-06 07:14,115.42,115.44,115.35,115.35,263189
2020-10-06 07:15,115.35,115.35,115.15,115.22,401178
2020-10-06 07:16,115.21,115.38,115.19,115.375,354847
2020-10-06 07:17,115.375,115.6,115.375,115.43,621629
2020-10-06 07:18,115.42,115.575,115.4,115.5206,301756
2020-10-06 07:19,115.5201,115.54,115.47,115.48,293488
2020-10-06 07:20,115.5,115.54,115.39,115.4008,278219
2020-10-06 07:21,115.41,115.41,115.23,115.345,425276
2020-10-06 07:22,115.345,115.36,115.25,115.315,272021
2020-10-06 07:23,115.3101,115.41,115.3001,115.355,327329
2020-10-06 07:24,115.36,115.38,115.09,115.145,529746
2020-10-06 07:25,115.145,115.21,114.99,115.0599,546059
2020-10-06 07:26,115.05,115.22,115.03,115.195,271093
2020-10-06 07:27,115.2,115.3,115.16,115.26,285132
2020-10-06 07:28,115.26,115.28,115.22,115.2277,191765
2020-10-06 07:29,115.225,115.25,115.17,115.1919,219016
2020-10-06 07:30,115.21,115.34,115.17,115.3376,279573
2020-10-06 07:31,115.34,115.355,115.22,115.2401,250436
2020-10-06 07:32,115.25,115.25,115.11,115.145,211520
2020-10-06 07:33,115.15,115.2,115.09,115.115,199597
2020-10-06 07:34,115.12,115.2,115.01,115.14,285093
2020-10-06 07:35,115.145,115.19,115.07,115.155,198933
2020-10-06 07:36,115.1603,115.2,115.07,115.08,199695
2020-10-06 07:37,115.08,115.08,114.93,114.99,409546
2020-10-06 07:38,114.99,115.04,114.95,114.9601,243738
2020-10-06 07:39,114.96,115.01,114.84,114.985,409120
2020-10-06 07:40,114.9868,115.15,114.9868,115.14,405257
2020-10-06 07:41,115.14,115.23,115.09,115.15,280812
2020-10-06 07:42,115.15,115.24,115.1401,115.23,223455
2020-10-06 07:43,115.23,115.23,114.68,114.7887,657215
2020-10-06 07:44,114.7865,114.885,114.56,114.8327,671324
2020-10-06 07:45,114.84,115.03,114.78,115.025,399598
2020-10-06 07:46,115.03,115.08,114.91,115.0498,242871
2020-10-06 07:47,115.03,115.05,114.97,115.02,205446
2020-10-06 07:48,115.019,115.029,114.93,114.956,167806
2020-10-06 07:49,114.95,115.05,114.92,115.01,182945
2020-10-06 07:50,115.0132,115.19,115.01,115.1599,276648
2020-10-06 07:51,115.16,115.25,115.16,115.19,257054
2020-10-06 07:52,115.1827,115.2,115.12,115.18,166379
2020-10-06 07:53,115.18,115.2,115.1,115.17,199145
2020-10-06 07:54,115.15,115.1552,115.02,115.06,176616
2020-10-06 07:55,115.05,115.06,114.93,115.05,215741
2020-10-06 07:56,115.05,115.09,114.93,115.06,190422
2020-10-06 07:57,115.06,115.09,115,115.07,127852
2020-10-06 07:58,115.08,115.13,114.94,114.9786,226776
2020-10-06 07:59,114.98,115.03,114.95,114.9782,124412
2020-10-06 08:00,114.975,115.05,114.97,115.05,144165
2020-10-06 08:01,115.055,115.12,115.0301,115.095,157216
2020-10-06 08:02,115.09,115.1,114.96,114.9901,160838
2020-10-06 08:03,115,115.03,114.88,114.91,212824
2020-10-06 08:04,114.9172,114.94,114.84,114.9216,197992
2020-10-06 08:05,114.93,114.955,114.74,114.79,333875
2020-10-06 08:06,114.7993,114.88,114.79,114.83,178611
2020-10-06 08:07,114.835,114.89,114.76,114.76,175137
2020-10-06 08:08,114.7606,114.7999,114.66,114.73,308566
2020-10-06 08:09,114.725,114.74,114.66,114.7,197622
2020-10-06 08:10,114.6924,114.7299,114.47,114.5016,980336
2020-10-06 08:11,114.5,114.51,114.29,114.4334,522268
2020-10-06 08:12,114.43,114.4993,114.35,114.4993,311265
2020-10-06 08:13,114.495,114.57,114.42,114.4699,377523
2020-10-06 08:14,114.465,114.5308,114.42,114.47,254032
2020-10-06 08:15,114.475,114.48,114.41,114.435,215538
2020-10-06 08:16,114.435,114.45,114.26,114.42,407929
2020-10-06 08:17,114.415,114.415,114.17,114.3108,457324
2020-10-06 08:18,114.315,114.3764,114.24,114.305,259395
2020-10-06 08:19,114.305,114.3699,114.25,114.285,235037
2020-10-06 08:20,114.27,114.32,114.15,114.3132,357239
2020-10-06 08:21,114.315,114.4191,114.27,114.27,363544
2020-10-06 08:22,114.27,114.28,114.12,114.205,405571
2020-10-06 08:23,114.205,114.21,113.8943,113.895,923038
2020-10-06 08:24,113.9,113.99,113.78,113.855,664549
2020-10-06 08:25,113.855,113.88,113.7,113.76,488158
2020-10-06 08:26,113.75,114.03,113.665,114.03,473714
2020-10-06 08:27,114.03,114.03,113.85,113.9267,334151
2020-10-06 08:28,113.9201,114.05,113.89,114.02,391865
2020-10-06 08:29,114.02,114.13,114.014,114.04,358607
2020-10-06 08:30,114.0309,114.04,113.87,113.968,370068
2020-10-06 08:31,113.96,114.03,113.86,113.95,315194
2020-10-06 08:32,113.96,114.035,113.9,113.955,216696
2020-10-06 08:33,113.96,113.97,113.89,113.96,232670
2020-10-06 08:34,113.96,114.09,113.95,114.06,302665
2020-10-06 08:35,114.0672,114.17,114.04,114.1323,351118
2020-10-06 08:36,114.125,114.14,113.98,114.02,284759
2020-10-06 08:37,114.03,114.1,113.97,114.08,218416
2020-10-06 08:38,114.09,114.22,114.08,114.205,306699
2020-10-06 08:39,114.21,114.23,114.16,114.1777,236508
2020-10-06 08:40,114.18,114.23,114.14,114.17,210467
2020-10-06 08:41,114.17,114.25,114.155,114.225,232609
2020-10-06 08:42,114.22,114.27,114.19,114.25,175245
2020-10-06 08:43,114.26,114.31,114.24,114.27,180072
2020-10-06 08:44,114.28,114.3,114.18,114.19,261397
2020-10-06 08:45,114.185,114.1999,113.97,114.05,389626
2020-10-06 08:46,114.045,114.11,114,114.0507,255390
2020-10-06 08:47,114.055,114.0799,113.8,113.805,769962
2020-10-06 08:48,113.8,113.92,113.78,113.895,322645
2020-10-06 08:49,113.8954,113.91,113.72,113.73,344857
2020-10-06 08:50,113.735,113.735,113.48,113.6327,886883
2020-10-06 08:51,113.641,113.6684,113.58,113.65,326230
2020-10-06 08:52,113.65,113.72,113.55,113.7,321091
2020-10-06 08:53,113.69,113.77,113.66,113.71,313227
2020-10-06 08:54,113.72,113.81,113.71,113.7882,276791
2020-10-06 08:55,113.79,113.825,113.73,113.77,197176
2020-10-06 08:56,113.775,113.8399,113.71,113.8,197403
2020-10-06 08:57,113.79,113.88,113.79,113.8754,247266
2020-10-06 08:58,113.8793,113.9,113.81,113.84,265528
2020-10-06 08:59,113.84,113.86,113.79,113.8399,123291
2020-10-06 09:00,113.8308,113.96,113.8,113.9,228383
2020-10-06 09:01,113.91,113.99,113.8999,113.945,201209
2020-10-06 09:02,113.941,113.99,113.89,113.93,215762
2020-10-06 09:03,113.93,114.2,113.925,114.14,399052
2020-10-06 09:04,114.145,114.4385,114.12,114.3864,861709
2020-10-06 09:05,114.38,114.58,114.3252,114.58,692707
2020-10-06 09:06,114.575,114.8,114.51,114.78,1133302.0
2020-10-06 09:07,114.78,114.99,114.75,114.95,1192811.0
2020-10-06 09:08,114.945,115.06,114.75,114.9256,1370026.0
2020-10-06 09:09,114.92,115.13,114.9199,115.1,997328
2020-10-06 09:10,115.09,115.22,115.05,115.1225,1005813.0
2020-10-06 09:11,115.12,115.14,114.93,114.93,742480
2020-10-06 09:12,114.9301,115.14,114.92,114.995,600883
2020-10-06 09:13,115,115.05,114.89,115,528362
2020-10-06 09:14,114.99,115,114.83,114.92,394996
2020-10-06 09:15,114.93,114.98,114.82,114.905,358270
2020-10-06 09:16,114.9,115.035,114.87,114.945,357942
2020-10-06 09:17,114.95,115.05,114.9101,114.9699,339606
2020-10-06 09:18,114.965,115.02,114.92,114.995,255521
2020-10-06 09:19,114.995,115.04,114.87,114.895,303686
2020-10-06 09:20,114.8911,114.91,114.66,114.8258,558399
2020-10-06 09:21,114.83,114.89,114.77,114.85,203462
2020-10-06 09:22,114.86,114.955,114.86,114.88,239422
2020-10-06 09:23,114.88,115.02,114.845,115,368095
2020-10-06 09:24,114.99,115.01,114.9201,114.995,304870
2020-10-06 09:25,114.9961,115.01,114.9175,114.97,176743
2020-10-06 09:26,114.97,114.98,114.91,114.9599,133194
2020-10-06 09:27,114.95,114.99,114.85,114.88,237197
2020-10-06 09:28,114.87,114.92,114.82,114.91,202476
2020-10-06 09:29,114.91,114.96,114.8824,114.9154,207820
2020-10-06 09:30,114.92,115.02,114.895,114.97,308661
2020-10-06 09:31,114.9766,115.01,114.88,114.895,214840
2020-10-06 09:32,114.9,114.94,114.83,114.9171,173455
2020-10-06 09:33,114.9117,114.94,114.8752,114.885,137395
2020-10-06 09:34,114.8831,114.8831,114.79,114.8,203413
2020-10-06 09:35,114.8,114.81,114.69,114.75,273638
2020-10-06 09:36,114.7508,114.89,114.75,114.8724,197294
2020-10-06 09:37,114.8898,114.9898,114.8699,114.97,213266
2020-10-06 09:38,114.975,114.9997,114.92,114.97,217862
2020-10-06 09:39,114.97,115.05,114.9,115.0099,252853
2020-10-06 09:40,115,115.02,114.88,114.91,190461
